name	term	lev	seq	value
"endoplasmic reticulum"	GO:0005783	2	isogroupSym_48350_c0_g1	-0.187837648260703
"endoplasmic reticulum"	GO:0005783	2	isogroupSym_182875_c0_g1	0.246363517491141
"actin cytoskeleton"	GO:0015629	2	isogroupSym_103643_c3_g3	-0.593965538099587
"actin cytoskeleton"	GO:0015629	2	isogroupSym_35389_c0_g1	0.0771854167925966
"actin cytoskeleton"	GO:0015629	2	isogroupSym_79571_c0_g1	-0.627958795860622
"actin cytoskeleton"	GO:0015629	2	isogroupSym_92133_c0_g1	0.577731961581624
"actin cytoskeleton"	GO:0015629	2	isogroupSym_75745_c0_g1	-0.255589063259171
"actin cytoskeleton"	GO:0015629	2	isogroupSym_211968_c0_g1	0.525718848952129
"actin cytoskeleton"	GO:0015629	2	isogroupSym_84361_c0_g1	-0.538821740390047
"actin cytoskeleton"	GO:0015629	2	isogroupSym_280931_c0_g1	0.54779039537839
"actin cytoskeleton"	GO:0015629	2	isogroupSym_44265_c0_g1	-0.315609125168856
"actin cytoskeleton"	GO:0015629	2	isogroupSym_152205_c1_g1	0.214619597616707
"actin cytoskeleton"	GO:0015629	2	isogroupSym_205985_c0_g1	0.752070500832131
"actin cytoskeleton"	GO:0015629	2	isogroupSym_39474_c0_g1	-0.483917165480633
"actin cytoskeleton"	GO:0015629	2	isogroupSym_86176_c0_g2	0.426059864017648
"condensed nuclear chromosome"	GO:0000794	2	isogroupSym_177101_c0_g1	0.180745682252191
"condensed nuclear chromosome"	GO:0000794	2	isogroupSym_152359_c0_g2	0.416884985709044
"condensed nuclear chromosome"	GO:0000794	2	isogroupSym_130011_c0_g2	0.281268542058565
"condensed nuclear chromosome"	GO:0000794	2	isogroupSym_93020_c0_g1	-0.607012421451643
"condensed nuclear chromosome"	GO:0000794	2	isogroupSym_37696_c0_g1	0.808540666299852
"condensed nuclear chromosome"	GO:0000794	2	isogroupSym_102531_c1_g1	-0.489680813574145
"condensed nuclear chromosome"	GO:0000794	2	isogroupSym_311130_c0_g1	-0.629391882852694
"condensed nuclear chromosome"	GO:0000794	2	isogroupSym_108628_c4_g1	-0.644169846312013
"nuclear membrane"	GO:0031965	4	isogroupSym_75910_c0_g1	-0.141956384114611
"nuclear membrane"	GO:0031965	4	isogroupSym_108271_c0_g2	0.282606663555507
"nuclear membrane"	GO:0031965	4	isogroupSym_84219_c0_g1	0.853249929038802
"nuclear membrane"	GO:0031965	4	isogroupSym_123516_c0_g1	-0.031610884102513
"nuclear membrane"	GO:0031965	4	isogroupSym_159032_c0_g1	-0.462336307072354
"nuclear membrane"	GO:0031965	4	isogroupSym_22650_c0_g1	-0.116900631861487
"nuclear membrane"	GO:0031965	4	isogroupSym_243178_c0_g1	0.771994925592101
"nuclear membrane"	GO:0031965	4	isogroupSym_105860_c1_g1	-0.679102073015477
"nuclear membrane"	GO:0031965	4	isogroupSym_57024_c0_g1	-0.0119948157776745
"nuclear membrane"	GO:0031965	4	isogroupSym_608_c0_g2	-0.222213061013374
"nuclear membrane"	GO:0031965	4	isogroupSym_208292_c0_g1	0.785527092080105
"nuclear membrane"	GO:0031965	4	isogroupSym_280047_c0_g1	0.423165086114
"nuclear membrane"	GO:0031965	4	isogroupSym_57396_c0_g1	-0.399122684680327
"nuclear membrane"	GO:0031965	4	isogroupSym_80802_c0_g1	0.0487167676615594
"nuclear membrane"	GO:0031965	4	isogroupSym_83104_c0_g1	-0.19471345998799
"nuclear membrane"	GO:0031965	4	isogroupSym_133885_c2_g1	-0.31726310664117
"nuclear membrane"	GO:0031965	4	isogroupSym_88809_c0_g1	0.562025185434409
"nuclear membrane"	GO:0031965	4	isogroupSym_73171_c0_g1	-0.682028010074066
"nuclear membrane"	GO:0031965	4	isogroupSym_160592_c0_g1	-0.213559200548443
"nuclear membrane"	GO:0031965	4	isogroupSym_210218_c0_g1	-0.287740445186461
"nuclear membrane"	GO:0031965	4	isogroupSym_154062_c2_g1	-0.0508881585047634
"nuclear membrane"	GO:0031965	4	isogroupSym_43139_c0_g1	0.288634490753736
"nuclear membrane"	GO:0031965	4	isogroupSym_159718_c0_g1	-0.758053534427166
"nuclear membrane"	GO:0031965	4	isogroupSym_173572_c0_g1	-0.111257005810795
"nuclear membrane"	GO:0031965	4	isogroupSym_84673_c0_g2	0.109167621056266
"nuclear membrane"	GO:0031965	4	isogroupSym_238247_c0_g1	-0.403714682416986
"nuclear membrane"	GO:0031965	4	isogroupSym_283107_c0_g1	-0.122655230669571
"nuclear membrane"	GO:0031965	4	isogroupSym_90500_c0_g1	0.774730727570436
"nuclear membrane"	GO:0031965	4	isogroupSym_122627_c2_g2	-0.119867470424721
"nuclear membrane"	GO:0031965	4	isogroupSym_155342_c0_g1	0.28965630913385
"nuclear membrane"	GO:0031965	4	isogroupSym_59129_c0_g2	-0.408649939467932
"nuclear membrane"	GO:0031965	4	isogroupSym_272697_c0_g1	-0.286513744630824
"nuclear membrane"	GO:0031965	4	isogroupSym_239902_c0_g1	0.153058951252996
"nuclear membrane"	GO:0031965	4	isogroupSym_92494_c0_g2	0.426140880583185
"nuclear membrane"	GO:0031965	4	isogroupSym_84692_c0_g1	0.188093473981326
"nuclear membrane"	GO:0031965	4	isogroupSym_41872_c0_g1	-0.455442262724567
"nuclear membrane"	GO:0031965	4	isogroupSym_137604_c0_g1	0.795272452397388
"nuclear membrane"	GO:0031965	4	isogroupSym_242296_c0_g1	-0.261674726057586
"nuclear membrane"	GO:0031965	4	isogroupSym_107578_c2_g3	-0.868150484586634
"nuclear membrane"	GO:0031965	4	isogroupSym_89782_c0_g1	-0.457665871465281
"nuclear membrane"	GO:0031965	4	isogroupSym_113777_c1_g1	0.0702284627019462
"nuclear membrane"	GO:0031965	4	isogroupSym_101904_c1_g10	-0.0222651971590246
"nuclear membrane"	GO:0031965	4	isogroupSym_120032_c1_g1	0.423846074091049
"nuclear membrane"	GO:0031965	4	isogroupSym_242318_c0_g1	-0.761127292614503
"nuclear membrane"	GO:0031965	4	isogroupSym_109236_c2_g1	0.135317120611318
"nuclear membrane"	GO:0031965	4	isogroupSym_113289_c2_g1	-0.534195784465761
"nuclear membrane"	GO:0031965	4	isogroupSym_176743_c0_g1	-0.515930436085763
"nuclear membrane"	GO:0031965	4	isogroupSym_123107_c1_g3	0.333884044679711
"nuclear membrane"	GO:0031965	4	isogroupSym_86210_c0_g1	-0.281850778387599
"nuclear membrane"	GO:0031965	4	isogroupSym_116686_c5_g3	-0.0830353169028633
"nuclear membrane"	GO:0031965	4	isogroupSym_80334_c0_g1	-0.719071381116464
"nuclear membrane"	GO:0031965	4	isogroupSym_89928_c0_g2	0.900143110997738
"nuclear membrane"	GO:0031965	4	isogroupSym_86284_c0_g1	-0.553461439802379
"nuclear membrane"	GO:0031965	4	isogroupSym_86282_c0_g1	-0.0337985779165178
"nuclear membrane"	GO:0031965	4	isogroupSym_134746_c2_g1	0.436321119227343
"nuclear membrane"	GO:0031965	4	isogroupSym_108628_c4_g1	-0.644169846312013
"nuclear pore"	GO:0005643	2	isogroupSym_54824_c0_g1	0.647330855420109
"nuclear pore"	GO:0005643	2	isogroupSym_84219_c0_g1	0.853249929038802
"nuclear pore"	GO:0005643	2	isogroupSym_243178_c0_g1	0.771994925592101
"nuclear pore"	GO:0005643	2	isogroupSym_159718_c0_g1	-0.758053534427166
"nuclear pore"	GO:0005643	2	isogroupSym_84673_c0_g2	0.109167621056266
"nuclear pore"	GO:0005643	2	isogroupSym_90500_c0_g1	0.774730727570436
"nuclear pore"	GO:0005643	2	isogroupSym_240153_c0_g1	-0.802262163507279
"nuclear pore"	GO:0005643	2	isogroupSym_101904_c1_g10	-0.0222651971590246
"nuclear pore"	GO:0005643	2	isogroupSym_274407_c0_g1	0.476034609423954
"nuclear pore"	GO:0005643	2	isogroupSym_86284_c0_g1	-0.553461439802379
"nuclear pore"	GO:0005643	2	isogroupSym_86282_c0_g1	-0.0337985779165178
"actin-based cell projection"	GO:0098858	3	isogroupSym_175801_c0_g1	0.181466322492663
"actin-based cell projection"	GO:0098858	3	isogroupSym_19765_c0_g1	0.3945989212455
"actin-based cell projection"	GO:0098858	3	isogroupSym_123516_c0_g1	-0.031610884102513
"actin-based cell projection"	GO:0098858	3	isogroupSym_57809_c0_g1	0.360375326494385
"actin-based cell projection"	GO:0098858	3	isogroupSym_158445_c0_g1	0.0272679574141204
"actin-based cell projection"	GO:0098858	3	isogroupSym_185383_c0_g1	0.0306886166417932
"actin-based cell projection"	GO:0098858	3	isogroupSym_54959_c0_g1	-0.728157011303278
"actin-based cell projection"	GO:0098858	3	isogroupSym_238449_c0_g1	0.0524469667960251
"actin-based cell projection"	GO:0098858	3	isogroupSym_110969_c3_g1	0.623475756713411
"actin-based cell projection"	GO:0098858	3	isogroupSym_58642_c0_g1	-0.402676367204184
"actin-based cell projection"	GO:0098858	3	isogroupSym_133623_c3_g2	-0.26210222841534
"actin-based cell projection"	GO:0098858	3	isogroupSym_239422_c0_g1	0.665207511006746
"actin-based cell projection"	GO:0098858	3	isogroupSym_80334_c0_g1	-0.719071381116464
"actin-based cell projection"	GO:0098858	3	isogroupSym_12646_c0_g1	-0.29568533905269
"actin-based cell projection"	GO:0098858	3	isogroupSym_69324_c0_g1	-0.398926869426457
"inclusion body"	GO:0016234	2	isogroupSym_205819_c0_g1	0.226448192289026
"inclusion body"	GO:0016234	2	isogroupSym_211901_c0_g1	-0.380034378636037
"inclusion body"	GO:0016234	2	isogroupSym_130011_c0_g2	0.281268542058565
"inclusion body"	GO:0016234	2	isogroupSym_106467_c0_g1	0.176551890877057
"inclusion body"	GO:0016234	2	isogroupSym_75652_c0_g2	-0.490355914918509
"inclusion body"	GO:0016234	2	isogroupSym_157904_c0_g1	-0.242848063626495
"inclusion body"	GO:0016234	2	isogroupSym_184442_c0_g1	0.719398975709806
"inclusion body"	GO:0016234	2	isogroupSym_84673_c0_g2	0.109167621056266
"inclusion body"	GO:0016234	2	isogroupSym_94053_c0_g1	-0.473913851956829
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_57841_c0_g1	0.0792501215270203
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_24913_c0_g1	0.0226248291719396
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_248058_c0_g1	-0.509215691608875
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_278186_c0_g1	-0.348614370393723
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_76301_c0_g1	-0.698240052652804
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_151089_c5_g1	-0.455636528914751
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_23301_c0_g1	-0.331190121652164
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_158776_c0_g1	-0.858715294147156
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_130308_c1_g9	-0.450657212110737
"exosome (RNase complex)"	GO:0000177;GO:0000178;GO:1905354;GO:0000176	3	isogroupSym_273982_c0_g1	-0.492836413040329
"cytoskeleton"	GO:0005856	4	isogroupSym_156116_c0_g1	-0.0678243127947951
"cytoskeleton"	GO:0005856	4	isogroupSym_33521_c0_g1	0.666743091794698
"cytoskeleton"	GO:0005856	4	isogroupSym_136337_c1_g1	0.703504394135564
"cytoskeleton"	GO:0005856	4	isogroupSym_103643_c3_g3	-0.593965538099587
"cytoskeleton"	GO:0005856	4	isogroupSym_85436_c0_g2	0.92922621366971
"cytoskeleton"	GO:0005856	4	isogroupSym_160937_c0_g1	-0.37092946266404
"cytoskeleton"	GO:0005856	4	isogroupSym_35389_c0_g1	0.0771854167925966
"cytoskeleton"	GO:0005856	4	isogroupSym_76346_c0_g1	0.218136098934452
"cytoskeleton"	GO:0005856	4	isogroupSym_173722_c0_g1	-0.536404750252265
"cytoskeleton"	GO:0005856	4	isogroupSym_90685_c0_g1	-0.076739684163733
"cytoskeleton"	GO:0005856	4	isogroupSym_91652_c0_g2	-0.508391477707632
"cytoskeleton"	GO:0005856	4	isogroupSym_239201_c0_g1	-0.347264165221209
"cytoskeleton"	GO:0005856	4	isogroupSym_94723_c0_g1	-0.107769726563862
"cytoskeleton"	GO:0005856	4	isogroupSym_149416_c0_g1	-0.0833513942560841
"cytoskeleton"	GO:0005856	4	isogroupSym_105881_c1_g3	-0.387658903409618
"cytoskeleton"	GO:0005856	4	isogroupSym_131859_c1_g2	0.314093081422392
"cytoskeleton"	GO:0005856	4	isogroupSym_243142_c0_g1	-0.323548629049708
"cytoskeleton"	GO:0005856	4	isogroupSym_66147_c0_g1	-0.329368298029218
"cytoskeleton"	GO:0005856	4	isogroupSym_274019_c0_g1	0.337292865149751
"cytoskeleton"	GO:0005856	4	isogroupSym_92698_c0_g1	-0.306601513041576
"cytoskeleton"	GO:0005856	4	isogroupSym_73993_c0_g1	0.307389729893985
"cytoskeleton"	GO:0005856	4	isogroupSym_111542_c0_g2	0.592851460880226
"cytoskeleton"	GO:0005856	4	isogroupSym_19765_c0_g1	0.3945989212455
"cytoskeleton"	GO:0005856	4	isogroupSym_270874_c0_g1	0.00835148314548047
"cytoskeleton"	GO:0005856	4	isogroupSym_45361_c0_g1	-0.236232749497679
"cytoskeleton"	GO:0005856	4	isogroupSym_185122_c0_g1	-0.0845098905521507
"cytoskeleton"	GO:0005856	4	isogroupSym_241478_c0_g1	-0.44385577708858
"cytoskeleton"	GO:0005856	4	isogroupSym_130975_c2_g1	0.936476854311944
"cytoskeleton"	GO:0005856	4	isogroupSym_158536_c0_g1	0.79959975180594
"cytoskeleton"	GO:0005856	4	isogroupSym_58133_c0_g1	0.276560245705155
"cytoskeleton"	GO:0005856	4	isogroupSym_283372_c0_g1	-0.139452168783727
"cytoskeleton"	GO:0005856	4	isogroupSym_204822_c0_g1	-0.357202075109821
"cytoskeleton"	GO:0005856	4	isogroupSym_73903_c0_g1	0.35425393325773
"cytoskeleton"	GO:0005856	4	isogroupSym_45301_c0_g1	0.524864763701519
"cytoskeleton"	GO:0005856	4	isogroupSym_107700_c6_g1	-0.0364573838373188
"cytoskeleton"	GO:0005856	4	isogroupSym_211827_c0_g1	0.907603177331875
"cytoskeleton"	GO:0005856	4	isogroupSym_55065_c0_g2	-0.537118785779
"cytoskeleton"	GO:0005856	4	isogroupSym_101158_c0_g1	0.109950556308597
"cytoskeleton"	GO:0005856	4	isogroupSym_208707_c0_g1	-0.520311668928695
"cytoskeleton"	GO:0005856	4	isogroupSym_56463_c0_g1	-0.197849546591593
"cytoskeleton"	GO:0005856	4	isogroupSym_81574_c0_g1	0.475872049658693
"cytoskeleton"	GO:0005856	4	isogroupSym_59031_c0_g1	-0.120470861486571
"cytoskeleton"	GO:0005856	4	isogroupSym_79571_c0_g1	-0.627958795860622
"cytoskeleton"	GO:0005856	4	isogroupSym_39322_c0_g1	0.853351949414315
"cytoskeleton"	GO:0005856	4	isogroupSym_102721_c2_g1	0.899524564909233
"cytoskeleton"	GO:0005856	4	isogroupSym_44334_c0_g1	-0.225410580300377
"cytoskeleton"	GO:0005856	4	isogroupSym_15209_c0_g1	0.263179873892793
"cytoskeleton"	GO:0005856	4	isogroupSym_158217_c0_g1	-0.342425988335564
"cytoskeleton"	GO:0005856	4	isogroupSym_128463_c0_g2	-0.0435647033050116
"cytoskeleton"	GO:0005856	4	isogroupSym_62310_c0_g1	0.737356039625391
"cytoskeleton"	GO:0005856	4	isogroupSym_17052_c0_g1	0.576826151602083
"cytoskeleton"	GO:0005856	4	isogroupSym_100246_c0_g1	-0.765313973963534
"cytoskeleton"	GO:0005856	4	isogroupSym_177697_c0_g1	0.275411474537768
"cytoskeleton"	GO:0005856	4	isogroupSym_240948_c0_g1	-0.215283025828545
"cytoskeleton"	GO:0005856	4	isogroupSym_59285_c0_g1	-0.29568954394464
"cytoskeleton"	GO:0005856	4	isogroupSym_206497_c0_g1	0.515324512386307
"cytoskeleton"	GO:0005856	4	isogroupSym_32177_c0_g1	-0.435057258822151
"cytoskeleton"	GO:0005856	4	isogroupSym_103487_c0_g1	0.717669942367753
"cytoskeleton"	GO:0005856	4	isogroupSym_31199_c0_g1	-0.149348296904707
"cytoskeleton"	GO:0005856	4	isogroupSym_188156_c0_g1	-0.53863635366777
"cytoskeleton"	GO:0005856	4	isogroupSym_273594_c0_g1	0.139022979748978
"cytoskeleton"	GO:0005856	4	isogroupSym_86539_c0_g6	-0.15507580279754
"cytoskeleton"	GO:0005856	4	isogroupSym_104112_c2_g5	-0.460346845054779
"cytoskeleton"	GO:0005856	4	isogroupSym_101949_c0_g1	-0.30732456436456
"cytoskeleton"	GO:0005856	4	isogroupSym_308338_c0_g1	0.421139027059681
"cytoskeleton"	GO:0005856	4	isogroupSym_66164_c0_g1	0.0529392019061251
"cytoskeleton"	GO:0005856	4	isogroupSym_20449_c0_g2	0.325772377294495
"cytoskeleton"	GO:0005856	4	isogroupSym_31654_c0_g1	0.342699501106452
"cytoskeleton"	GO:0005856	4	isogroupSym_237540_c0_g1	0.748321077706717
"cytoskeleton"	GO:0005856	4	isogroupSym_86673_c0_g1	-0.806956196956639
"cytoskeleton"	GO:0005856	4	isogroupSym_84324_c0_g1	-0.403569356899779
"cytoskeleton"	GO:0005856	4	isogroupSym_30164_c0_g1	0.10704564186853
"cytoskeleton"	GO:0005856	4	isogroupSym_128585_c2_g1	0.377781036267228
"cytoskeleton"	GO:0005856	4	isogroupSym_157779_c0_g1	0.446281996385969
"cytoskeleton"	GO:0005856	4	isogroupSym_213742_c0_g1	0.23433324696524
"cytoskeleton"	GO:0005856	4	isogroupSym_103089_c0_g1	0.322507755911862
"cytoskeleton"	GO:0005856	4	isogroupSym_159065_c0_g1	-0.514860657307414
"cytoskeleton"	GO:0005856	4	isogroupSym_92133_c0_g1	0.577731961581624
"cytoskeleton"	GO:0005856	4	isogroupSym_75745_c0_g1	-0.255589063259171
"cytoskeleton"	GO:0005856	4	isogroupSym_66134_c0_g1	0.0659078042584223
"cytoskeleton"	GO:0005856	4	isogroupSym_210534_c0_g1	-0.704853336033542
"cytoskeleton"	GO:0005856	4	isogroupSym_284038_c0_g1	0.439380520284794
"cytoskeleton"	GO:0005856	4	isogroupSym_159932_c0_g1	-0.224961116841803
"cytoskeleton"	GO:0005856	4	isogroupSym_111325_c1_g1	-0.528510553955597
"cytoskeleton"	GO:0005856	4	isogroupSym_174921_c0_g1	0.466399391303613
"cytoskeleton"	GO:0005856	4	isogroupSym_74929_c0_g1	0.530633795684186
"cytoskeleton"	GO:0005856	4	isogroupSym_208730_c0_g1	-0.0503376875655494
"cytoskeleton"	GO:0005856	4	isogroupSym_211968_c0_g1	0.525718848952129
"cytoskeleton"	GO:0005856	4	isogroupSym_20519_c0_g1	-0.844826082388016
"cytoskeleton"	GO:0005856	4	isogroupSym_1337_c0_g1	0.55655413848981
"cytoskeleton"	GO:0005856	4	isogroupSym_84361_c0_g1	-0.538821740390047
"cytoskeleton"	GO:0005856	4	isogroupSym_177894_c0_g1	-0.577610761575276
"cytoskeleton"	GO:0005856	4	isogroupSym_64983_c0_g1	-0.396369347554394
"cytoskeleton"	GO:0005856	4	isogroupSym_137621_c0_g1	0.957916649861132
"cytoskeleton"	GO:0005856	4	isogroupSym_115964_c2_g4	0.143443013519105
"cytoskeleton"	GO:0005856	4	isogroupSym_217584_c0_g1	-0.302590165100201
"cytoskeleton"	GO:0005856	4	isogroupSym_219681_c0_g1	-0.421568237234186
"cytoskeleton"	GO:0005856	4	isogroupSym_98432_c1_g1	0.136811370243784
"cytoskeleton"	GO:0005856	4	isogroupSym_206164_c0_g1	-0.150584448637142
"cytoskeleton"	GO:0005856	4	isogroupSym_79388_c0_g1	0.401895872793835
"cytoskeleton"	GO:0005856	4	isogroupSym_283758_c0_g1	0.0196975216573848
"cytoskeleton"	GO:0005856	4	isogroupSym_178689_c0_g1	-0.332674189464561
"cytoskeleton"	GO:0005856	4	isogroupSym_75400_c0_g1	-0.271264537643704
"cytoskeleton"	GO:0005856	4	isogroupSym_280931_c0_g1	0.54779039537839
"cytoskeleton"	GO:0005856	4	isogroupSym_176625_c0_g1	0.68749208225997
"cytoskeleton"	GO:0005856	4	isogroupSym_34408_c0_g1	-0.250910961773649
"cytoskeleton"	GO:0005856	4	isogroupSym_134248_c2_g2	0.794957156813605
"cytoskeleton"	GO:0005856	4	isogroupSym_61953_c0_g1	-0.0469670153759452
"cytoskeleton"	GO:0005856	4	isogroupSym_123848_c1_g2	0.572846942941603
"cytoskeleton"	GO:0005856	4	isogroupSym_44265_c0_g1	-0.315609125168856
"cytoskeleton"	GO:0005856	4	isogroupSym_207855_c0_g1	0.433627288779634
"cytoskeleton"	GO:0005856	4	isogroupSym_99836_c0_g1	-0.589098346097011
"cytoskeleton"	GO:0005856	4	isogroupSym_178560_c0_g1	0.0510327656145827
"cytoskeleton"	GO:0005856	4	isogroupSym_152205_c1_g1	0.214619597616707
"cytoskeleton"	GO:0005856	4	isogroupSym_119174_c0_g1	-0.553379391946005
"cytoskeleton"	GO:0005856	4	isogroupSym_46317_c0_g1	-0.254169172022036
"cytoskeleton"	GO:0005856	4	isogroupSym_61169_c0_g1	0.0351612662658911
"cytoskeleton"	GO:0005856	4	isogroupSym_146928_c6_g3	0.812871867186816
"cytoskeleton"	GO:0005856	4	isogroupSym_38745_c0_g1	0.176575792488126
"cytoskeleton"	GO:0005856	4	isogroupSym_238646_c0_g1	-0.729157885471223
"cytoskeleton"	GO:0005856	4	isogroupSym_110555_c6_g2	-0.212537970603615
"cytoskeleton"	GO:0005856	4	isogroupSym_102268_c2_g1	-0.542806720461302
"cytoskeleton"	GO:0005856	4	isogroupSym_16139_c0_g1	-0.470345069413175
"cytoskeleton"	GO:0005856	4	isogroupSym_156372_c0_g1	-0.438316602640017
"cytoskeleton"	GO:0005856	4	isogroupSym_106752_c4_g4	0.347095892080241
"cytoskeleton"	GO:0005856	4	isogroupSym_113539_c0_g6	-0.710971232018249
"cytoskeleton"	GO:0005856	4	isogroupSym_13829_c0_g1	-0.108950838279648
"cytoskeleton"	GO:0005856	4	isogroupSym_149813_c4_g2	0.571449698948841
"cytoskeleton"	GO:0005856	4	isogroupSym_150155_c1_g4	0.623521069679466
"cytoskeleton"	GO:0005856	4	isogroupSym_107578_c2_g3	-0.868150484586634
"cytoskeleton"	GO:0005856	4	isogroupSym_133396_c0_g1	0.927356788956649
"cytoskeleton"	GO:0005856	4	isogroupSym_100008_c0_g3	0.752085124717093
"cytoskeleton"	GO:0005856	4	isogroupSym_31732_c0_g1	-0.324150655826977
"cytoskeleton"	GO:0005856	4	isogroupSym_16691_c0_g1	0.536693719615107
"cytoskeleton"	GO:0005856	4	isogroupSym_60131_c0_g1	-0.27664372961612
"cytoskeleton"	GO:0005856	4	isogroupSym_45934_c0_g1	-0.215490416163366
"cytoskeleton"	GO:0005856	4	isogroupSym_205985_c0_g1	0.752070500832131
"cytoskeleton"	GO:0005856	4	isogroupSym_204717_c0_g1	-0.546967336938733
"cytoskeleton"	GO:0005856	4	isogroupSym_39474_c0_g1	-0.483917165480633
"cytoskeleton"	GO:0005856	4	isogroupSym_119843_c6_g1	0.870953462224117
"cytoskeleton"	GO:0005856	4	isogroupSym_211553_c0_g1	-0.25741799244724
"cytoskeleton"	GO:0005856	4	isogroupSym_52088_c0_g1	0.0327264814864998
"cytoskeleton"	GO:0005856	4	isogroupSym_14576_c0_g1	0.133985551350466
"cytoskeleton"	GO:0005856	4	isogroupSym_3841_c0_g1	0.0923196666592537
"cytoskeleton"	GO:0005856	4	isogroupSym_86176_c0_g2	0.426059864017648
"cytoskeleton"	GO:0005856	4	isogroupSym_154868_c0_g1	-0.339370532981404
"cytoskeleton"	GO:0005856	4	isogroupSym_244029_c0_g1	0.752658682100636
"cytoskeleton"	GO:0005856	4	isogroupSym_28600_c0_g1	-0.659426478750311
"cytoskeleton"	GO:0005856	4	isogroupSym_159554_c0_g1	0.0121805027660916
"cytoskeleton"	GO:0005856	4	isogroupSym_89173_c0_g2	0.21324998653087
"cytoskeleton"	GO:0005856	4	isogroupSym_100008_c0_g2	-0.305825141714859
"cytoskeleton"	GO:0005856	4	isogroupSym_210044_c0_g1	-0.0143070415795968
"cytoskeleton"	GO:0005856	4	isogroupSym_66908_c0_g2	0.807958099782258
"cytoskeleton"	GO:0005856	4	isogroupSym_278527_c0_g1	-0.339781133149251
"cytoskeleton"	GO:0005856	4	isogroupSym_84864_c0_g2	0.0774154034949854
"cytoskeleton"	GO:0005856	4	isogroupSym_100230_c0_g3	-0.268365498509647
"cytoskeleton"	GO:0005856	4	isogroupSym_86283_c0_g1	-0.387898418080321
"cytoskeleton"	GO:0005856	4	isogroupSym_66896_c0_g1	-0.442333553172829
"cytoskeleton"	GO:0005856	4	isogroupSym_81450_c0_g1	-0.675928597598305
"cytoskeleton"	GO:0005856	4	isogroupSym_50191_c0_g1	-0.531013605831418
"cytoskeleton"	GO:0005856	4	isogroupSym_95504_c0_g1	0.385169643757832
"cytoskeleton"	GO:0005856	4	isogroupSym_207244_c0_g1	0.551584742857129
"cytoskeleton"	GO:0005856	4	isogroupSym_292726_c0_g1	0.342349729014171
"cytoskeleton"	GO:0005856	4	isogroupSym_58647_c0_g1	0.91089993183191
"cytoskeleton"	GO:0005856	4	isogroupSym_108534_c1_g1	0.355248143994197
"cytoskeleton"	GO:0005856	4	isogroupSym_176085_c0_g1	-0.760331394059668
"cytoskeleton"	GO:0005856	4	isogroupSym_66513_c0_g1	-0.48151583375942
"cytoskeleton"	GO:0005856	4	isogroupSym_30540_c0_g1	-0.756692027406092
"cytoskeleton"	GO:0005856	4	isogroupSym_51318_c0_g1	0.458690133504803
"cytoskeleton"	GO:0005856	4	isogroupSym_12851_c0_g1	-0.338127348374566
"cytoskeleton"	GO:0005856	4	isogroupSym_30786_c0_g1	-0.487065787296771
"cytoskeleton"	GO:0005856	4	isogroupSym_50871_c0_g1	-0.329418894859912
"cytoskeleton"	GO:0005856	4	isogroupSym_81664_c0_g1	-0.560649143061592
"cytoskeleton"	GO:0005856	4	isogroupSym_182875_c0_g1	0.246363517491141
"cytoskeleton"	GO:0005856	4	isogroupSym_162534_c0_g1	0.397953578741218
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_157220_c0_g1	0.438049714780119
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_65076_c0_g1	0.15540019773813
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_127311_c0_g1	0.321926194988916
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_126392_c0_g1	0.638706752403887
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_274432_c0_g1	-0.546176811940831
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_60378_c0_g1	-0.526024193646015
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_80329_c0_g1	-0.327289680732559
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_136847_c3_g1	0.865390362427069
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_49352_c0_g1	-0.73602618893372
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_241181_c0_g1	0.0931687441182172
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_42757_c0_g1	-0.618368595609557
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_127311_c0_g3	-0.212483321673679
"plastid membrane"	GO:0031969;GO:0042170	4	isogroupSym_151204_c2_g1	-0.770105912916
